AFNF01001328.1	25	450	1016	VFG015931(gb|WP_011334877)	437	12	1260	81.030	427	79	2	4.00e-92	339	VFG015931(gb|WP_011334877) (hcnC) cyanide-forming glycine dehydrogenase subunit HcnC [Hydrogen cyanide production (VF0920) - Antimicrobial activity/Competitive advantage (VFC0325)] [Pseudomonas fluorescens Pf0-1]
AFNF01001329.1	816	903	1015	VFG009864(gb|WP_041787729)	267	354	690	80.220	91	12	6	2.69e-09	63.9	VFG009864(gb|WP_041787729) (mprA) response regulator transcription factor [MprAB (VF0298) - Regulation (VFC0301)] [Mycobacterium gilvum PYR-GCK]
AFNF01001329.1	828	857	1015	VFG022941(gb|WP_013827874)	285	314	693	100.000	30	0	0	4.51e-07	56.5	VFG022941(gb|WP_013827874) (mprA) response regulator transcription factor [MprAB (VF0298) - Regulation (VFC0301)] [Mycobacterium sp. JDM601]
AFNF01001331.1	1	1014	1014	VFG014266(gb|WP_012076723)	1632	619	2049	90.533	1014	96	0	0.0	1341	VFG014266(gb|WP_012076723) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01001331.1	1	1014	1014	VFG014267(gb|WP_003140599)	1632	619	2052	87.119	1017	125	6	0.0	1147	VFG014267(gb|WP_003140599) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001331.1	1	1014	1014	VFG001244(gb|NP_249777)	1632	619	2052	87.033	1018	124	7	0.0	1142	VFG001244(gb|NP_249777) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001331.1	1	1014	1014	VFG019809(gb|WP_003112507)	1632	619	2052	86.922	1017	127	6	0.0	1136	VFG019809(gb|WP_003112507) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01001333.1	408	1008	1008	VFG019781(gb|WP_012613866)	1	601	1269	100.000	601	0	0	0.0	1110	VFG019781(gb|WP_012613866) (tviB) Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB [LPS (VF0085) - Immune modulation (VFC0258)] [Pseudomonas aeruginosa LESB58]
AFNF01001333.1	1	298	1008	VFG019780(gb|WP_014602695)	768	1065	1065	100.000	298	0	0	4.68e-156	551	VFG019780(gb|WP_014602695) (PLES_RS09885) LPS O-antigen chain length determinant protein WzzB [LPS (VF0085) - Immune modulation (VFC0258)] [Pseudomonas aeruginosa LESB58]
AFNF01001334.1	1	1009	1009	VFG020317(gb|WP_012614130)	5864	4856	11043	100.000	1009	0	0	0.0	1864	VFG020317(gb|WP_012614130) (pvdI) peptide synthase [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01001334.1	750	866	1009	VFG016062(gb|WP_165446461)	10236	10120	13014	81.818	121	14	6	9.49e-19	95.3	VFG016062(gb|WP_165446461) (pvdL) peptide synthase PvdL [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas syringae pv. syringae B728a]
AFNF01001334.1	750	827	1009	VFG015826(gb|WP_012273396)	10179	10102	12954	87.179	78	10	0	4.42e-17	89.8	VFG015826(gb|WP_012273396) (pvdL) peptide synthase PvdL [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas putida GB-1]
AFNF01001337.1	1	732	1006	VFG043014(gb|NP_250149)	732	1	2262	99.863	732	1	0	0.0	1347	VFG043014(gb|NP_250149) (PA1458) two-component sensor [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001337.1	933	1006	1006	VFG043013(gb|NP_250148)	789	716	789	100.000	74	0	0	1.55e-31	137	VFG043013(gb|NP_250148) (cheZ) protein phosphatase CheZ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001352.1	1	726	977	VFG051611(gb|WP_003104706.1)	726	1	759	99.725	726	2	0	0.0	1330	VFG051611(gb|WP_003104706.1) (icmH/tssL) DotU/TssL family secretion system protein [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001352.1	1	726	977	VFG041034(gb|NP_251052)	726	1	759	99.725	726	2	0	0.0	1330	VFG041034(gb|NP_251052) (icmH/tssL) DotU/TssL family secretion system protein [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001352.1	1	726	977	VFG051612(gb|WP_012075691.1)	726	1	759	98.485	726	11	0	0.0	1280	VFG051612(gb|WP_012075691.1) (icmH/tssL) DotU/TssL family secretion system protein [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01001352.1	1	726	977	VFG051614(gb|WP_003131567.1)	726	1	759	98.209	726	13	0	0.0	1269	VFG051614(gb|WP_003131567.1) (icmH/tssL) DotU/TssL family secretion system protein [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001352.1	744	977	977	VFG051616(gb|WP_003122697.1)	1332	1099	1332	99.145	234	2	0	3.71e-117	422	VFG051616(gb|WP_003122697.1) (tssK) type VI secretion system baseplate subunit TssK [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001352.1	744	977	977	VFG041035(gb|NP_251053)	1332	1099	1332	99.145	234	2	0	3.71e-117	422	VFG041035(gb|NP_251053) (tssK) type VI secretion system baseplate subunit TssK [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001352.1	744	977	977	VFG051619(gb|WP_003139318.1)	1332	1099	1332	98.291	234	4	0	8.03e-114	411	VFG051619(gb|WP_003139318.1) (tssK) type VI secretion system baseplate subunit TssK [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001352.1	744	977	977	VFG051617(gb|WP_041025349.1)	1332	1099	1332	98.291	234	4	0	8.03e-114	411	VFG051617(gb|WP_041025349.1) (tssK) type VI secretion system baseplate subunit TssK [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01001353.1	1	790	975	VFG020055(gb|WP_024082546)	790	1	1638	99.873	790	1	0	0.0	1454	VFG020055(gb|WP_024082546) (pvdP) tyrosinase required for pyoverdine maturation  [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01001356.1	470	968	968	VFG014279(gb|WP_012076722)	1	499	1302	92.786	499	36	0	0.0	723	VFG014279(gb|WP_012076722) (flgL) flagellar hook-associated protein 3 FlgL [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01001356.1	3	431	968	VFG014266(gb|WP_012076723)	1621	2049	2049	93.939	429	26	0	0.0	649	VFG014266(gb|WP_012076723) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01001356.1	53	431	968	VFG019809(gb|WP_003112507)	1674	2052	2052	85.789	380	52	2	4.79e-111	401	VFG019809(gb|WP_003112507) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01001356.1	53	431	968	VFG001244(gb|NP_249777)	1674	2052	2052	85.789	380	52	2	4.79e-111	401	VFG001244(gb|NP_249777) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001356.1	53	431	968	VFG014267(gb|WP_003140599)	1674	2052	2052	85.564	381	51	4	2.23e-109	396	VFG014267(gb|WP_003140599) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001357.1	1	632	964	VFG019962(gb|WP_003113550)	257	888	888	99.684	632	2	0	0.0	1157	VFG019962(gb|WP_003113550) (popD) type III secretion system hydrophobic translocator, pore protein PopD [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001357.1	1	632	964	VFG000204(gb|NP_250400)	257	888	888	99.684	632	2	0	0.0	1157	VFG000204(gb|NP_250400) (popD) type III secretion system hydrophobic translocator, pore protein PopD [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001357.1	3	632	964	VFG015132(gb|WP_003109504)	259	888	888	97.778	630	14	0	0.0	1086	VFG015132(gb|WP_003109504) (popD) type III secretion system hydrophobic translocator, pore protein PopD [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001357.1	758	964	964	VFG019963(gb|WP_003100769)	1	207	438	100.000	207	0	0	1.73e-105	383	VFG019963(gb|WP_003100769) (exsC) type III secretion system regulatory protein ExsC [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001357.1	758	964	964	VFG000205(gb|NP_250401)	1	207	438	100.000	207	0	0	1.73e-105	383	VFG000205(gb|NP_250401) (exsC) type III secretion system regulatory protein ExsC [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001357.1	758	964	964	VFG015134(gb|WP_003109505)	1	207	438	99.034	207	2	0	3.74e-102	372	VFG015134(gb|WP_003109505) (exsC) type III secretion system regulatory protein ExsC [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001368.1	702	749	933	VFG019823(gb|WP_003086448)	765	718	1473	89.583	48	5	0	8.88e-09	62.1	VFG019823(gb|WP_003086448) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01001368.1	702	749	933	VFG014358(gb|WP_003086448)	765	718	1473	89.583	48	5	0	8.88e-09	62.1	VFG014358(gb|WP_003086448) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001368.1	702	749	933	VFG001248(gb|NP_249788)	765	718	1473	89.583	48	5	0	8.88e-09	62.1	VFG001248(gb|NP_249788) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001368.1	702	749	933	VFG014357(gb|WP_003152329)	765	718	1473	87.500	48	6	0	4.13e-07	56.5	VFG014357(gb|WP_003152329) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01001381.1	1	889	889	VFG019978(gb|WP_003113791)	1023	135	1362	99.775	889	2	0	0.0	1631	VFG019978(gb|WP_003113791) (exoS) type III secretion system effector ExoS, ADP ribosyltransferase activity and GTPase-activating protein activity [TTSS secreted effectors (VF0853) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001381.1	1	889	889	VFG000147(gb|NP_252530)	1023	135	1362	99.325	889	6	0	0.0	1609	VFG000147(gb|NP_252530) (exoS) type III secretion system effector ExoS, ADP ribosyltransferase activity and GTPase-activating protein activity [TTSS secreted effectors (VF0853) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001388.1	419	497	878	VFG014357(gb|WP_003152329)	708	786	1473	82.278	79	14	0	4.99e-11	69.4	VFG014357(gb|WP_003152329) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01001389.1	305	875	875	VFG000144(gb|NP_249940)	1440	870	1440	99.475	571	3	0	0.0	1038	VFG000144(gb|NP_249940) (aprA) alkaline metalloproteinase precursor [Alkaline protease (VF0090) - Exoenzyme (VFC0251)] [Pseudomonas aeruginosa PAO1]
AFNF01001389.1	305	875	875	VFG020041(gb|WP_003159842)	1440	870	1440	99.299	571	4	0	0.0	1033	VFG020041(gb|WP_003159842) (aprA) alkaline metalloproteinase precursor [Alkaline protease (VF0090) - Exoenzyme (VFC0251)] [Pseudomonas aeruginosa LESB58]
AFNF01001389.1	305	875	875	VFG015561(gb|WP_003086731)	1440	870	1440	99.299	571	4	0	0.0	1033	VFG015561(gb|WP_003086731) (aprA) alkaline metalloproteinase precursor [Alkaline protease (VF0090) - Exoenzyme (VFC0251)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001389.1	305	875	875	VFG015560(gb|WP_012076619)	1440	870	1440	92.995	571	40	0	0.0	833	VFG015560(gb|WP_012076619) (aprA) alkaline metalloproteinase precursor [Alkaline protease (VF0090) - Exoenzyme (VFC0251)] [Pseudomonas aeruginosa PA7]
AFNF01001389.1	591	875	875	VFG020042(gb|WP_012724321)	1160	876	1434	80.139	287	53	4	7.80e-54	211	VFG020042(gb|WP_012724321) (aprA) alkaline metalloproteinase precursor [Alkaline protease (VF0090) - Exoenzyme (VFC0251)] [Pseudomonas fluorescens SBW25]
AFNF01001391.1	1	544	871	VFG016111(gb|WP_003137473)	1170	1713	1713	99.449	544	3	0	0.0	989	VFG016111(gb|WP_003137473) (pchH) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001391.1	1	544	871	VFG020087(gb|WP_012613544)	1170	1713	1713	99.265	544	4	0	0.0	983	VFG020087(gb|WP_012613544) (pchH) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01001391.1	1	544	871	VFG001267(gb|NP_252913)	1170	1713	1713	99.265	544	4	0	0.0	983	VFG001267(gb|NP_252913) (pchH) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
AFNF01001391.1	3	544	871	VFG016110(gb|WP_012074239)	1172	1713	1713	93.358	542	36	0	0.0	802	VFG016110(gb|WP_012074239) (pchH) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PA7]
AFNF01001391.1	541	871	871	VFG001266(gb|NP_252912)	1	331	1725	100.000	331	0	0	1.82e-174	612	VFG001266(gb|NP_252912) (pchI) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
AFNF01001391.1	541	871	871	VFG016107(gb|WP_003137474)	1	331	1725	99.698	331	1	0	8.48e-173	606	VFG016107(gb|WP_003137474) (pchI) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001391.1	541	871	871	VFG020086(gb|WP_012613545)	1	331	1725	99.396	331	2	0	3.94e-171	601	VFG020086(gb|WP_012613545) (pchI) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01001391.1	541	871	871	VFG016106(gb|WP_012074240)	1	331	1725	96.375	331	12	0	1.87e-154	545	VFG016106(gb|WP_012074240) (pchI) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PA7]
AFNF01001395.1	1	857	857	VFG000198(gb|NP_250394)	1669	813	2121	99.417	857	5	0	0.0	1555	VFG000198(gb|NP_250394) (pcrD) type III secretion system protein PcrD [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001395.1	1	857	857	VFG019957(gb|WP_003087696)	1669	813	2121	98.833	857	10	0	0.0	1528	VFG019957(gb|WP_003087696) (pcrD) type III secretion system protein PcrD [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001395.1	1	857	857	VFG015120(gb|WP_003087696)	1669	813	2121	98.716	857	11	0	0.0	1522	VFG015120(gb|WP_003087696) (pcrD) type III secretion system protein PcrD [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001402.1	19	838	838	VFG020057(gb|WP_012614138)	1	820	1359	100.000	820	0	0	0.0	1515	VFG020057(gb|WP_012614138) (pvdM) dipeptidase precursor [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01001407.1	487	827	827	VFG041036(gb|NP_251054)	1	341	477	100.000	341	0	0	4.77e-180	630	VFG041036(gb|NP_251054) (PA2364) hypothetical protein [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001407.1	1	279	827	VFG041037(gb|NP_251055)	279	1	546	100.000	279	0	0	1.39e-145	516	VFG041037(gb|NP_251055) (tssB) type VI secretion system contractile sheath small subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001407.1	1	279	827	VFG051625(gb|WP_011334778.1)	279	1	543	85.816	282	34	3	7.11e-79	294	VFG051625(gb|WP_011334778.1) (tssB) type VI secretion system contractile sheath small subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas fluorescens Pf0-1]
AFNF01001431.1	14	87	784	VFG041045(gb|NP_251063)	74	1	2007	100.000	74	0	0	1.20e-31	137	VFG041045(gb|NP_251063) (tssI) type VI secretion system tip protein VgrG [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001434.1	1	781	781	VFG051586(gb|WP_003140078.1)	2906	2126	3528	100.000	781	0	0	0.0	1443	VFG051586(gb|WP_003140078.1) (tssM) type VI secretion system membrane subunit TssM [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001434.1	1	781	781	VFG041027(gb|NP_250360)	2906	2126	3528	99.872	781	1	0	0.0	1437	VFG041027(gb|NP_250360) (tssM) type VI secretion system membrane subunit TssM [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001434.1	1	781	781	VFG051583(gb|WP_012614302.1)	2906	2126	3528	99.744	781	2	0	0.0	1432	VFG051583(gb|WP_012614302.1) (tssM) type VI secretion system membrane subunit TssM [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001434.1	1	781	781	VFG051584(gb|WP_012076236.1)	2906	2126	3528	98.848	781	9	0	0.0	1393	VFG051584(gb|WP_012076236.1) (tssM) type VI secretion system membrane subunit TssM [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01001443.1	1	657	761	VFG044449(gb|NP_253342)	292	948	948	100.000	657	0	0	0.0	1214	VFG044449(gb|NP_253342) (PA4653) hypothetical protein [CupE fimbriae (VF0934) - Biofilm (VFC0271)] [Pseudomonas aeruginosa PAO1]
AFNF01001445.1	242	747	747	VFG051627(gb|WP_003089494.1)	1	506	1485	100.000	506	0	0	0.0	935	VFG051627(gb|WP_003089494.1) (tssC) type VI secretion system contractile sheath large subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01001445.1	242	747	747	VFG051629(gb|WP_003139317.1)	1	506	1485	99.802	506	1	0	0.0	929	VFG051629(gb|WP_003139317.1) (tssC) type VI secretion system contractile sheath large subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001445.1	242	747	747	VFG051626(gb|WP_003089494.1)	1	506	1485	99.802	506	1	0	0.0	929	VFG051626(gb|WP_003089494.1) (tssC) type VI secretion system contractile sheath large subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001445.1	242	747	747	VFG041038(gb|NP_251056)	1	506	1485	99.802	506	1	0	0.0	929	VFG041038(gb|NP_251056) (tssC) type VI secretion system contractile sheath large subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001445.1	296	747	747	VFG051630(gb|WP_007958864.1)	55	506	1485	86.784	454	56	4	9.76e-142	503	VFG051630(gb|WP_007958864.1) (tssC) type VI secretion system contractile sheath large subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas fluorescens Pf0-1]
AFNF01001445.1	1	219	747	VFG041037(gb|NP_251055)	328	546	546	99.543	219	1	0	1.32e-110	399	VFG041037(gb|NP_251055) (tssB) type VI secretion system contractile sheath small subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001445.1	22	219	747	VFG051625(gb|WP_011334778.1)	349	543	543	81.313	198	34	1	8.76e-38	158	VFG051625(gb|WP_011334778.1) (tssB) type VI secretion system contractile sheath small subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas fluorescens Pf0-1]
AFNF01001458.1	179	717	717	VFG042751(gb|NP_252994)	1	539	1251	99.814	539	1	0	0.0	990	VFG042751(gb|NP_252994) (rcpA) type II/III secretion system protein [Type IV pili (VF0928) - Adherence (VFC0001)] [Pseudomonas aeruginosa PAO1]
AFNF01001458.1	1	165	717	VFG042752(gb|NP_252995)	748	912	912	99.394	165	1	0	1.32e-80	300	VFG042752(gb|NP_252995) (rcpC) hypothetical protein [Type IV pili (VF0928) - Adherence (VFC0001)] [Pseudomonas aeruginosa PAO1]
AFNF01001470.1	70	697	697	VFG014266(gb|WP_012076723)	1	628	2049	91.083	628	56	0	0.0	850	VFG014266(gb|WP_012076723) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01001470.1	70	697	697	VFG014267(gb|WP_003140599)	1	628	2052	89.666	629	63	2	0.0	800	VFG014267(gb|WP_003140599) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001470.1	70	697	697	VFG019809(gb|WP_003112507)	1	628	2052	88.871	629	68	2	0.0	773	VFG019809(gb|WP_003112507) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01001470.1	70	697	697	VFG001244(gb|NP_249777)	1	628	2052	88.871	629	68	2	0.0	773	VFG001244(gb|NP_249777) (flgK) flagellar hook-associated protein 1 FlgK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001470.1	1	51	697	VFG019807(gb|WP_003116316)	1153	1203	1203	100.000	51	0	0	6.48e-19	95.3	VFG019807(gb|WP_003116316) (flgJ) flagellar rod assembly protein/muramidase FlgJ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01001470.1	1	51	697	VFG014254(gb|WP_003116316)	1153	1203	1203	100.000	51	0	0	6.48e-19	95.3	VFG014254(gb|WP_003116316) (flgJ) flagellar rod assembly protein/muramidase FlgJ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001470.1	1	51	697	VFG001243(gb|NP_249776)	1153	1203	1203	100.000	51	0	0	6.48e-19	95.3	VFG001243(gb|NP_249776) (flgJ) flagellar rod assembly protein/muramidase FlgJ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
